13888
39213480	39213552	2	645	1515
39213480	39213552	2	645	1516
39213480	39213552	2	645	1518
39213480	39213552	2	645	1519
39215236	39215361	2	645	1513
39215236	39215361	2	645	1514
39215236	39215361	2	645	1515
39215236	39215361	2	645	1516
39215236	39215361	2	645	1518
39215236	39215361	2	645	1519
39216623	39216782	1	647	1530
39217092	39217176	2	648	1531
39217400	39217505	1	647	1530
39218151	39218271	2	645	1513
39218151	39218271	2	645	1515
39218151	39218271	2	645	1516
39218151	39218271	2	645	1518
39218151	39218271	2	645	1519
39218504	39218659	2	645	1513
39218504	39218659	2	645	1515
39218504	39218659	2	645	1516
39218504	39218659	2	645	1518
39218504	39218659	2	645	1519
39218528	39218659	2	645	1514
39219401	39219804	2	648	1531
39224407	39224468	2	645	1513
39224407	39224468	2	645	1514
39224407	39224468	2	645	1515
39224407	39224468	2	645	1516
39224407	39224468	2	645	1518
39225085	39225196	2	645	1513
39225085	39225196	2	645	1514
39225085	39225196	2	645	1515
39225085	39225196	2	645	1516
39225085	39225196	2	645	1518
39228499	39228581	2	645	1513
39228499	39228581	2	645	1514
39228499	39228581	2	645	1515
39228499	39228581	2	645	1516
39228499	39228581	2	645	1518
39229311	39229391	2	645	1518
39229311	39229435	2	645	1513
39229311	39229435	2	645	1514
39229311	39229435	2	645	1515
39229311	39229435	2	645	1516
39232176	39232283	2	645	1513
39232176	39232283	2	645	1514
39232176	39232283	2	645	1515
39232176	39232283	2	645	1516
39232372	39232497	2	645	1513
39232372	39232497	2	645	1514
39232372	39232497	2	645	1515
39232372	39232497	2	645	1516
39235385	39236019	2	649	1532
39236594	39236783	2	645	1513
39236594	39236783	2	645	1514
39236594	39236783	2	645	1515
39236594	39236783	2	645	1516
39236717	39236783	2	645	1520
39236717	39236783	2	645	1521
39236717	39236783	2	645	1522
39236718	39236783	2	645	1523
39236718	39236783	2	645	1524
39238478	39238572	2	645	1513
39238478	39238572	2	645	1514
39238478	39238572	2	645	1515
39238478	39238572	2	645	1516
39238478	39238572	2	645	1520
39238478	39238572	2	645	1521
39238478	39238572	2	645	1522
39238478	39238572	2	645	1523
39238478	39238572	2	645	1524
39247700	39247831	2	645	1513
39247700	39247831	2	645	1514
39247700	39247831	2	645	1515
39247700	39247831	2	645	1516
39247700	39247831	2	645	1520
39247700	39247831	2	645	1521
39247700	39247831	2	645	1522
39247700	39247831	2	645	1524
39250795	39250888	2	645	1513
39250795	39250888	2	645	1514
39250795	39250888	2	645	1515
39250795	39250888	2	645	1516
39250795	39250888	2	645	1520
39250795	39250888	2	645	1521
39250795	39250888	2	645	1522
39250795	39250888	2	645	1523
39250795	39250888	2	645	1524
39255644	39255827	2	645	1513
39255644	39255827	2	645	1514
39255644	39255827	2	645	1515
39255644	39255827	2	645	1516
39255644	39255827	2	645	1521
39255644	39255827	2	645	1522
39255644	39255827	2	645	1523
39255664	39255827	2	645	1524
39258486	39258671	2	645	1513
39258486	39258671	2	645	1514
39258486	39258671	2	645	1515
39258486	39258671	2	645	1516
39258486	39258671	2	645	1520
39258486	39258671	2	645	1521
39258486	39258671	2	645	1522
39258486	39258671	2	645	1523
39258486	39258671	2	645	1524
39264459	39264563	2	645	1521
39264459	39264684	2	645	1513
39264459	39264684	2	645	1514
39264459	39264684	2	645	1515
39264459	39264684	2	645	1516
39264459	39264684	2	645	1520
39264459	39264684	2	645	1522
39264459	39264684	2	645	1523
39264459	39264684	2	645	1524
39264890	39264940	2	645	1514
39264890	39265018	2	645	1513
39264890	39265018	2	645	1515
39264890	39265018	2	645	1516
39264890	39265018	2	645	1520
39264890	39265018	2	645	1521
39264890	39265018	2	645	1523
39264890	39265018	2	645	1524
39264985	39265018	2	645	1522
39269898	39270032	2	645	1513
39269898	39270032	2	645	1515
39269898	39270032	2	645	1516
39269898	39270032	2	645	1520
39269898	39270032	2	645	1521
39269898	39270032	2	645	1522
39269898	39270032	2	645	1523
39269898	39270032	2	645	1524
39270282	39270432	2	645	1513
39270282	39270432	2	645	1515
39270282	39270432	2	645	1516
39270282	39270432	2	645	1520
39270282	39270432	2	645	1521
39270282	39270432	2	645	1522
39270282	39270432	2	645	1523
39270282	39270432	2	645	1524
39274373	39274471	2	645	1513
39274373	39274471	2	645	1515
39274373	39274471	2	645	1516
39274373	39274471	2	645	1520
39274373	39274471	2	645	1521
39274373	39274471	2	645	1522
39274373	39274471	2	645	1523
39274373	39274471	2	645	1524
39276172	39276212	2	645	1513
39276172	39276212	2	645	1515
39276172	39276212	2	645	1516
39276172	39276212	2	645	1520
39276172	39276212	2	645	1521
39276172	39276212	2	645	1522
39276172	39276212	2	645	1523
39276172	39276212	2	645	1524
39277250	39277350	2	645	1513
39277250	39277350	2	645	1515
39277250	39277350	2	645	1516
39277250	39277350	2	645	1520
39277250	39277350	2	645	1521
39277250	39277350	2	645	1522
39277250	39277350	2	645	1523
39277250	39277350	2	645	1524
39278496	39278812	2	645	1525
39278742	39278812	2	645	1513
39278742	39278812	2	645	1515
39278742	39278812	2	645	1516
39278742	39278812	2	645	1520
39278742	39278812	2	645	1521
39278742	39278812	2	645	1522
39278742	39278812	2	645	1523
39278742	39278812	2	645	1524
39280147	39280206	2	645	1525
39280147	39280212	2	645	1520
39280147	39280212	2	645	1521
39280147	39280212	2	645	1522
39280147	39280212	2	645	1523
39280147	39280212	2	645	1524
39280147	39280247	2	645	1513
39280147	39280247	2	645	1515
39280147	39280247	2	645	1516
39293810	39294031	2	645	1513
39293810	39294031	2	645	1515
39293810	39294031	2	645	1516
39295742	39295902	2	645	1513
39295742	39295902	2	645	1515
39295742	39295902	2	645	1516
39296264	39296362	2	645	1513
39296264	39296362	2	645	1515
39296264	39296362	2	645	1516
39296436	39298581	2	645	1526
39298089	39298581	2	645	1527
39298431	39298581	2	645	1513
39298431	39298581	2	645	1515
39298431	39298581	2	645	1516
39312562	39312899	2	645	1528
39312840	39312899	2	645	1513
39312840	39312899	2	645	1515
39312840	39312899	2	645	1516
39312840	39312899	2	645	1526
39312840	39312899	2	645	1527
39313071	39313100	2	645	1513
39313071	39313100	2	645	1515
39313071	39313100	2	645	1516
39313071	39313100	2	645	1526
39313071	39313100	2	645	1527
39313071	39313100	2	645	1528
39313240	39313298	2	645	1513
39313240	39313298	2	645	1515
39313240	39313298	2	645	1516
39313240	39313298	2	645	1526
39313240	39313298	2	645	1527
39313240	39313300	2	645	1528
39313442	39313569	2	645	1515
39313442	39313589	2	645	1516
39313442	39313641	2	645	1526
39313442	39313818	2	645	1513
39313934	39314961	1	650	1533
39315706	39315814	1	651	1534
39317044	39317208	1	651	1534
39321025	39321558	2	645	1527
39322801	39323217	1	651	1534
39342314	39343158	2	652	1535
39342314	39343158	2	652	1536
39342314	39343158	2	652	1537
39342314	39343158	2	652	1538
39342314	39343158	2	652	1539
39342645	39343158	2	652	1540
39342691	39343158	2	652	1541
39342787	39343158	2	652	1542
39342799	39343158	2	652	1543
39342803	39343158	2	652	1544
39342878	39343158	2	652	1545
39342908	39343158	2	652	1546
39342977	39343158	2	652	1547
39343008	39343158	2	652	1548
39343136	39343158	2	652	1549
39344536	39344627	1	653	1555
39345145	39345273	2	652	1535
39345145	39345273	2	652	1537
39345145	39345273	2	652	1538
39345145	39345273	2	652	1539
39345145	39345273	2	652	1540
39345145	39345273	2	652	1541
39345145	39345273	2	652	1542
39345145	39345273	2	652	1543
39345145	39345273	2	652	1544
39345145	39345273	2	652	1545
39345145	39345273	2	652	1546
39345145	39345273	2	652	1547
39345145	39345273	2	652	1548
39345145	39345273	2	652	1549
39345145	39348338	2	652	1536
39345829	39345957	2	652	1535
39345829	39345957	2	652	1537
39345829	39345957	2	652	1543
39345829	39345957	2	652	1546
39345829	39345957	2	652	1548
39345829	39347291	2	652	1539
39347146	39347291	2	652	1550
39347246	39347291	2	652	1544
39347246	39347291	2	652	1547
39347246	39347291	2	652	1548
39347335	39347951	2	652	1551
39347378	39347477	2	652	1537
39347378	39347477	2	652	1542
39347378	39347482	2	652	1539
39347378	39347482	2	652	1540
39347378	39347482	2	652	1544
39347378	39347482	2	652	1546
39347378	39347482	2	652	1548
39347378	39347482	2	652	1550
39347491	39347951	2	652	1552
39347994	39348576	2	652	1553
39348064	39348338	2	652	1554
39348291	39348338	2	652	1535
39348291	39348338	2	652	1537
39348291	39348338	2	652	1538
39348291	39348338	2	652	1539
39348291	39348338	2	652	1540
39348291	39348338	2	652	1541
39348291	39348338	2	652	1542
39348291	39348338	2	652	1543
39348291	39348338	2	652	1544
39348291	39348338	2	652	1545
39348291	39348338	2	652	1546
39348291	39348338	2	652	1547
39348291	39348338	2	652	1548
39348291	39348338	2	652	1549
39348291	39348338	2	652	1550
39348291	39348338	2	652	1551
39348291	39348338	2	652	1552
39348421	39348450	2	652	1535
39348421	39348450	2	652	1536
39348421	39348450	2	652	1537
39348421	39348450	2	652	1538
39348421	39348450	2	652	1539
39348421	39348450	2	652	1540
39348421	39348450	2	652	1542
39348421	39348450	2	652	1543
39348421	39348450	2	652	1544
39348421	39348450	2	652	1545
39348421	39348450	2	652	1546
39348421	39348450	2	652	1548
39348421	39348450	2	652	1550
39348421	39348450	2	652	1551
39348421	39348450	2	652	1552
39348421	39348576	2	652	1549
39348421	39348576	2	652	1554
39348544	39348576	2	652	1535
39348544	39348576	2	652	1536
39348544	39348576	2	652	1537
39348544	39348576	2	652	1538
39348544	39348576	2	652	1539
39348544	39348576	2	652	1540
39348544	39348576	2	652	1541
39348544	39348576	2	652	1542
39348544	39348576	2	652	1545
39348544	39348576	2	652	1548
39348544	39348576	2	652	1550
39348544	39348576	2	652	1551
39348544	39348596	2	652	1546
39348544	39348619	2	652	1552
39348544	39348622	2	652	1544
39348544	39348861	2	652	1543
39348902	39348990	2	652	1535
39348902	39349014	2	652	1551
39348902	39349019	2	652	1553
39348902	39349039	2	652	1542
39348902	39349052	2	652	1541
39348902	39349053	2	652	1548
39348902	39349053	2	652	1549
39348902	39349053	2	652	1554
39348902	39349066	2	652	1550
39348902	39349087	2	652	1540
39348902	39349098	2	652	1536
39348902	39349139	2	652	1537
39348902	39349199	2	652	1538
39349290	39349343	2	652	1539
39349459	39349646	2	652	1545
39373762	39374417	2	654	1556
39374742	39374897	2	654	1556
39375279	39375529	2	654	1556
39375833	39376084	2	654	1556
39376597	39377065	2	654	1556
39380243	39380485	1	655	1557
39380353	39380485	1	655	1558
39380393	39380485	1	655	1559
39380413	39380485	1	655	1560
39380457	39380555	1	655	1561
39380486	39380920	1	655	1562
39386092	39386510	1	655	1563
39387764	39387854	1	655	1564
39387790	39387854	1	655	1565
39390697	39390802	1	655	1562
39390697	39390862	1	655	1557
39390697	39390862	1	655	1558
39390697	39390862	1	655	1559
39390697	39390862	1	655	1561
39390697	39390862	1	655	1563
39390697	39390862	1	655	1564
39390697	39391204	1	655	1560
39390697	39391475	1	655	1565
39391768	39391835	1	655	1557
39391768	39391835	1	655	1558
39391768	39391835	1	655	1561
39391768	39391835	1	655	1563
39391768	39391835	1	655	1564
39391768	39391835	1	655	1565
39391768	39392045	1	655	1559
39391777	39391835	1	655	1566
39392895	39393279	1	655	1567
39393165	39393279	1	655	1557
39393165	39393279	1	655	1558
39393165	39393279	1	655	1561
39393165	39393279	1	655	1563
39393165	39393279	1	655	1564
39393165	39393279	1	655	1565
39393165	39393279	1	655	1566
39396865	39397103	1	655	1567
39396865	39397115	1	655	1561
39396865	39397253	1	655	1565
39396865	39397888	1	655	1557
39396865	39397888	1	655	1564
39405843	39406611	2	656	1571
39405843	39406611	2	656	1572
39405859	39406611	2	656	1573
39405913	39406445	1	655	1566
39405977	39406611	2	656	1574
39406561	39406730	1	655	1558
39407792	39407916	1	655	1558
39408605	39408676	1	655	1558
39409978	39410095	2	656	1571
39409978	39410095	2	656	1572
39409978	39410095	2	656	1573
39409978	39410095	2	656	1574
39410263	39410366	2	656	1571
39410263	39410366	2	656	1572
39410263	39410366	2	656	1573
39410263	39410366	2	656	1574
39410843	39410936	1	655	1558
39410868	39410936	1	655	1568
39411032	39411146	2	656	1574
39411717	39411801	2	656	1571
39411717	39411801	2	656	1572
39411717	39411801	2	656	1573
39411717	39411801	2	656	1575
39413839	39414287	1	655	1558
39420705	39420842	2	656	1571
39420705	39420842	2	656	1572
39420705	39420842	2	656	1573
39420705	39420842	2	656	1575
39421559	39423489	2	656	1576
39422411	39423489	2	656	1577
39422975	39423082	2	656	1575
39422975	39423489	2	656	1571
39422975	39423489	2	656	1572
39422975	39423489	2	656	1573
39422987	39423489	2	656	1578
39423239	39423489	2	656	1579
39423244	39423489	2	656	1580
39423419	39423489	2	656	1581
39425870	39426033	1	655	1569
39425918	39426033	1	655	1570
39427758	39427904	2	656	1579
39428171	39428502	2	656	1571
39428171	39428502	2	656	1573
39428171	39428502	2	656	1576
39428171	39428502	2	656	1580
39428171	39428502	2	656	1582
39428171	39428521	2	656	1572
39428207	39428502	2	656	1583
39428209	39428502	2	656	1584
39428214	39428502	2	656	1585
39428221	39428502	2	656	1586
39428231	39428527	1	655	1568
39428231	39428527	1	655	1569
39428284	39428502	2	656	1587
39428304	39428502	2	656	1588
39428323	39428527	1	655	1570
39428401	39428502	2	656	1589
39428461	39428502	2	656	1590
39429130	39429210	2	656	1571
39429130	39429210	2	656	1573
39429130	39429210	2	656	1576
39429130	39429210	2	656	1577
39429130	39429210	2	656	1578
39429130	39429210	2	656	1579
39429130	39429210	2	656	1580
39429130	39429210	2	656	1583
39429130	39429210	2	656	1584
39429130	39429210	2	656	1585
39429130	39429210	2	656	1586
39429130	39429210	2	656	1587
39429130	39429210	2	656	1588
39429130	39429393	2	656	1581
39429130	39429393	2	656	1582
39429130	39429393	2	656	1589
39429130	39429393	2	656	1590
39429187	39429210	2	656	1575
39435419	39435541	2	656	1580
39435419	39435541	2	656	1581
39435419	39435541	2	656	1589
39435419	39435572	2	656	1571
39435419	39435572	2	656	1573
39435419	39435572	2	656	1575
39435419	39435572	2	656	1576
39435419	39435572	2	656	1578
39435419	39435572	2	656	1579
39435419	39435572	2	656	1582
39435419	39435572	2	656	1585
39435419	39435572	2	656	1587
39435419	39435572	2	656	1588
39435419	39435572	2	656	1590
39436096	39436166	2	656	1575
39436096	39436166	2	656	1588
39438683	39438717	2	656	1584
39438683	39438935	2	656	1586
39439633	39439772	2	656	1587
39439633	39439772	2	656	1588
39443458	39444200	2	656	1591
39444134	39444200	2	656	1571
39444134	39444200	2	656	1575
39444134	39444200	2	656	1577
39444134	39444200	2	656	1579
39444134	39444200	2	656	1580
39444134	39444200	2	656	1581
39444134	39444200	2	656	1583
39444134	39444200	2	656	1584
39444134	39444200	2	656	1587
39444134	39444200	2	656	1589
39444134	39444200	2	656	1590
39444643	39444744	2	656	1579
39444643	39444744	2	656	1584
39444643	39444744	2	656	1590
39445449	39445718	2	656	1584
39445449	39445732	2	656	1573
39445449	39445732	2	656	1581
39445449	39445732	2	656	1585
39445724	39445751	2	656	1575
39445724	39445751	2	656	1590
39445724	39445752	2	656	1591
39445724	39445759	2	656	1580
39445724	39445760	2	656	1578
39445724	39445768	2	656	1587
39445724	39445768	2	656	1588
39445724	39445774	2	656	1579
39445724	39445776	2	656	1571
39445724	39445776	2	656	1576
39445724	39445777	2	656	1582
39445724	39445779	2	656	1589
39445724	39445802	2	656	1583
39445724	39445804	2	656	1577
39445854	39445928	1	657	1592
39445864	39445891	1	657	1593
39445874	39446080	1	657	1594
39445930	39446097	1	657	1595
39445941	39446080	1	657	1596
39447009	39447068	1	658	1601
39451829	39452140	1	657	1597
39452122	39452140	1	657	1598
39462374	39462559	1	657	1592
39462374	39462559	1	657	1593
39462374	39462559	1	657	1595
39462374	39462559	1	657	1596
39462374	39462559	1	657	1597
39462374	39462559	1	657	1598
39462379	39462559	1	657	1594
39462533	39462559	1	657	1599
39475134	39475214	1	657	1592
39475134	39475214	1	657	1593
39475134	39475214	1	657	1594
39475134	39475214	1	657	1595
39475134	39475214	1	657	1596
39475134	39475214	1	657	1597
39475134	39475214	1	657	1598
39488326	39488759	1	659	1602
39491543	39491897	2	660	1603
39499822	39499914	1	657	1592
39499822	39499914	1	657	1593
39499822	39499914	1	657	1595
39499822	39499914	1	657	1596
39499822	39499914	1	657	1597
39499822	39499914	1	657	1599
39499822	39499914	1	657	1600
39508997	39509026	1	657	1592
39508997	39509026	1	657	1593
39508997	39509026	1	657	1594
39508997	39509026	1	657	1595
39508997	39509026	1	657	1596
39508997	39509026	1	657	1597
39508997	39509026	1	657	1598
39508997	39509026	1	657	1599
39511679	39511705	1	657	1595
39511679	39511774	1	657	1599
39511679	39511808	1	657	1592
39511679	39511808	1	657	1593
39511679	39511808	1	657	1594
39511679	39511808	1	657	1596
39511679	39511808	1	657	1597
39511679	39511808	1	657	1598
39515087	39515206	1	657	1596
39515087	39515269	1	657	1594
39515087	39515354	1	657	1593
39515087	39515505	1	657	1592
39515087	39515505	1	657	1597
39515087	39515505	1	657	1598
39515087	39515505	1	657	1600
39525582	39526064	1	661	1604
39526358	39529854	1	661	1604
39556441	39556509	1	662	1605
39556483	39556509	1	662	1606
39562953	39563583	1	662	1606
39597146	39597988	2	663	1611
39597146	39597988	2	663	1612
39599340	39599655	2	663	1611
39605093	39605224	1	662	1605
39605598	39606001	2	663	1613
39605598	39606346	2	663	1614
39609582	39609664	2	663	1612
39609582	39609664	2	663	1613
39609582	39609664	2	663	1614
39612296	39612440	2	663	1612
39612296	39612440	2	663	1613
39612296	39612820	2	663	1614
39612939	39613066	1	662	1607
39630270	39630489	1	664	1615
39646391	39646621	1	662	1605
39657326	39657598	1	662	1608
39657776	39657892	1	662	1609
39657881	39657892	1	662	1610
39659752	39659911	1	662	1605
39659752	39659911	1	662	1607
39659752	39659911	1	662	1608
39659752	39659911	1	662	1609
39660559	39662887	1	662	1607
39660559	39662887	1	662	1609
39660559	39662887	1	662	1610
39660559	39662888	1	662	1608
39660559	39673136	1	662	1605
39722475	39722550	1	664	1615
39725837	39726084	1	664	1615
39727754	39727991	1	665	1616
39727845	39727991	1	665	1617
39729132	39729258	1	665	1616
39729132	39729683	1	665	1617
39729503	39730679	1	665	1616
39745406	39745525	1	666	1618
39746215	39746297	1	666	1618
39751171	39751376	1	666	1619
39765534	39765851	1	666	1618
39765534	39765851	1	666	1619
39770915	39771214	1	666	1618
39770915	39771214	1	666	1619
39779089	39779304	1	666	1618
39779089	39779304	1	666	1619
39788166	39788187	1	666	1618
39788166	39788187	1	666	1619
